V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
0.7350319506735729,0.8614591724209463,0.7554533556247925,0.7947623845815833,0.7878697914886527,0.6920804579988111,0.7550087730413121,0.6893906623782485,0.6535877862908557,0.9353609022956512,0.7008284045035387,0.735907509535654,0.7760823177719854,0.7971898705722061,0.8008992121337319,0.8422763169900024,0.8143539779354595,0.6956938545129467,0.8974417284671301,0.8189616890086772,0.9687889841484965,0.823833682447133,0.8795638867497495,0.7202320555312959,0.9405513054303944,0.7892554572144947,0.7352410352627878,0.7619164813680553,0.7955184801442813,0.7217636663373228,0.7564912091162633,0.7400274671555933,0.7609355999622184,0.3769604797861778,0.5855591458885462,0.6431738740407871,0.6334454533181019,0.657258301908359,0.6093560484169771,0.797072867746355
0.3068978398818495,0.35157321846046735,0.26679872993719683,0.278977414521068,0.2764252037688887,0.25376783320424173,0.2692040636709681,0.25654171351838795,0.2843011943907885,0.35944853038713026,0.28788484803106673,0.3150059264197018,0.3848591026161644,0.33731179400055156,0.3004491798599785,0.38100043987202703,0.42316607166470444,0.4959801911348287,0.3529657802976414,0.42317365868229734,0.3539698066326892,0.3575596343044102,0.3586593019747627,0.39523726502590084,0.37212088593815723,0.37739392566611085,0.4018844386208179,0.4561856950657547,0.366021473651508,0.4851620528395285,0.2954774101361253,0.2813949193961869,0.27025245457651076,0.238418572439693,0.30243278805822743,0.3145404424093331,0.2890465789910638,0.27989985718665994,0.3080067693499519,0.435168581412252
0.337799299196303,0.32497078978038846,0.254569696452963,0.24594000220731063,0.24727387874402068,0.20279240256997522,0.22509126545339592,0.20008775347950392,0.18777294113699408,0.27422011453219297,0.20021316628024358,0.21283715324386016,0.24712424770204244,0.23267799388114604,0.22885393755097902,0.26292822690673234,0.2911655660176419,0.3032346758953753,0.2615749087290429,0.29469831362658583,0.2940880086784259,0.24604460605222886,0.2598956532776854,0.23750800080282325,0.2982884671458181,0.24675207020187087,0.2448891921316328,0.30325041543044085,0.24293867100204822,0.31854370699835904,0.3130778612166275,0.29927367595918314,0.2281024780632949,0.11705110963799624,0.17562874240359688,0.19138919789800857,0.18366009398165659,0.1881725312666032,0.18223508272940214,0.29763754495708755
0.5803549149992411,0.6310040601390174,0.4694795096827596,0.47370346179845657,0.47263102794425044,0.4036323745729594,0.4421266608390819,0.4022364793350179,0.39933430900085853,0.573516491419012,0.4207420177953375,0.4531813322472984,0.5382601836645888,0.4956743829361685,0.46988861142653393,0.5660305517657794,0.6335287334259253,0.6689887386342179,0.5501486888777191,0.6402340621250956,0.5975226734110457,0.5269623395850267,0.5505886370032134,0.521524651031375,0.6178849018900726,0.5354161936782884,0.5375294630558083,0.6662507140432709,0.5247317425380269,0.702525123001384,0.5492758882134801,0.5209878517978338,0.4464400818334716,0.2581031443387414,0.38322855320913596,0.4155208204364749,0.3941776192258328,0.3981537340990186,0.39691281509144544,0.6498209621329414
0.5620552689923264,0.648653924273144,0.657405093424215,0.7220184994889919,0.7094742525217131,0.7541512432342673,0.7535836268668685,0.7710668841212642,0.8530404062957757,0.7952265594441088,0.8843199519805388,0.9664572258849193,0.8449478722348602,0.9418468522778357,0.8588524344754397,0.8264102813630406,0.7347422767003412,0.6467020294900407,0.8345540392645592,0.7285989822029927,0.7296282687597926,0.888292393592713,0.8429801155201959,0.816197327912701,0.7308548777654694,0.8596195552011032,0.8080846616942139,0.6870211550650467,0.8845114771913286,0.6423887146860711,0.5893507293856226,0.5881559856560662,0.7480851436347262,0.49886898487109843,0.7755693929965902,0.85163493214328,0.8376666899377758,0.8485542951787138,0.8069217552161706,0.7139428261097517
0.3817815000615713,0.43594207255802336,0.3292590942998153,0.34264142673732106,0.33983102840890356,0.3077762109470831,0.3286852984188813,0.3103335299012762,0.33672640540100374,0.43927168745558454,0.34407684259322463,0.3761443037613981,0.460355869631546,0.4054108609960534,0.3643307694353598,0.46092827885293497,0.5151211894734253,0.5999466419479219,0.4294802248329298,0.5160018086885605,0.43594119286581,0.4308571696048888,0.435481288463913,0.4674504866956218,0.4577936800045539,0.45233658881161976,0.4772339522646537,0.5555772175827689,0.43905387838970794,0.5928497305918125,0.3671287993761434,0.34945059227181297,0.33031270394667794,0.26204881039497113,0.3500026873673286,0.3683326829844405,0.3401611729404946,0.33232941526054666,0.3582106123809431,0.530315472431054
0.4505476679986004,0.5152280553826089,0.3886624467152128,0.40350273826449523,0.400404010133537,0.35970501621143536,0.38574473500850975,0.36203631993764296,0.3864595753462733,0.5152574406039601,0.39761344277406996,0.43400060661062656,0.5305036961640713,0.4698356336049159,0.42542894333655173,0.5362583618874485,0.6015950870944805,0.6942232480363593,0.5022529477517412,0.6034622161557686,0.5139055182730781,0.5000374143524209,0.508399208006577,0.5331744092928865,0.5392575894641168,0.5223125595767314,0.5460395238257856,0.6483984210135687,0.5075324036891342,0.6932454862961293,0.43377402275413435,0.4129610075874187,0.3879043991726115,0.2843084130974887,0.394077672256291,0.41842593915393245,0.388383200522055,0.38219437062669537,0.4048043619690536,0.6196881942391074
0.67000377571906,0.6100873968832432,0.7903074717869107,0.7281664724962805,0.7401962616973705,0.6614191957561953,0.6994297393699426,0.6402306462107182,0.5131876511025335,0.5712145798615557,0.5527329810892785,0.5328573611468569,0.4861430411718614,0.5404384927301492,0.6163807579240236,0.518113683771762,0.48798594932630435,0.4173505563253454,0.5663709370983888,0.490762964798969,0.5996553454053091,0.5302674368088829,0.5527695449569667,0.45272190594949996,0.5695251137610904,0.4972917161119022,0.45719703485726587,0.45717704921957114,0.5090385995202795,0.4354433519787023,0.7137218655945613,0.7526544525219768,0.7062816938112786,0.2872453600716994,0.42895619011177144,0.4633277431148719,0.4864001780675458,0.5251112973614408,0.4431595506585417,0.47778695596370907
0.5683462170221798,0.5533959441965036,0.4304453014749791,0.41807605843746853,0.4200384859937437,0.3452221556772278,0.38302779071907883,0.3407222139958321,0.3179318161142442,0.46443706948809166,0.3398250671562528,0.3598599101337899,0.41186241472440377,0.3929506657620835,0.38936837180923967,0.4411310457983973,0.4837422262650369,0.4866357095986561,0.4427392484545453,0.49004372498159826,0.49994010158729185,0.41432921390007926,0.43903394458908934,0.3923759462054277,0.5054852551063705,0.4124926171022109,0.4045797497560011,0.497341662254784,0.4074440877271171,0.5160286296232558,0.5273111980086531,0.5024140837720207,0.3880810170908123,0.19273790948080527,0.2935873519646819,0.32095373081477546,0.31002624691089925,0.31903735149911083,0.3050129069478541,0.49256184346244025
0.4371892630942734,0.5146502219324458,0.40181900105302737,0.4250950416123947,0.42038250027300245,0.393505198663519,0.4144587638391131,0.39848979708922305,0.44290209384762463,0.5505569733913337,0.4488090563299065,0.4911007432190626,0.599673714375075,0.5250675339087181,0.4655314577800071,0.5902421557603805,0.649537004339956,0.7633628207358348,0.5441588281017138,0.6478015163617101,0.533107109084784,0.5557650088002714,0.5541439232122052,0.6158743657293301,0.5613050411424574,0.5877627644520832,0.6265665918866072,0.6977090015551257,0.5699750471517455,0.7341948547888081,0.4285322370114179,0.4105946243652393,0.41545722384384404,0.3471441196393288,0.46570700614979954,0.488043125095658,0.44941045309332767,0.43624014398330624,0.47595870800644285,0.6661589828688126
0.8210032244351075,0.9763281605775689,0.7514510703018489,0.7588019604401506,0.7581241155478923,0.63522513300353,0.7021521504781022,0.6284693073352218,0.5788516739901051,0.8289865157360872,0.622651537643196,0.6499575499590886,0.6933470714265927,0.7032555640730638,0.7180085089603181,0.7539214205518384,0.7619210290921226,0.666917561765371,0.7923543667021921,0.770050148965966,0.909530167898648,0.7285267260257559,0.7780684924001374,0.6451823753900482,0.8869188952066148,0.7029622673399853,0.6609956023754459,0.7279219289228956,0.7054009109217588,0.702852923863867,0.8254122043632421,0.7938450788004335,0.7103524705925659,0.3326063872422996,0.5165720051245722,0.5673909700842122,0.5597538550400932,0.5831342791055528,0.5375638904099403,0.7541606508178522
0.6996880697811406,0.6796378156855365,0.9134955702395003,0.8619736601621754,0.8748144327400527,0.7739337396878694,0.8302502268191133,0.750014991994116,0.606291804779529,0.6680485171211266,0.6545334348447275,0.6333893962214258,0.5748784742749186,0.6418857432356188,0.7328633039414529,0.6097210247337372,0.5675213129105572,0.48352678275875965,0.6667794808977955,0.5697680796613748,0.6900096510074625,0.627758943552727,0.6513040831412341,0.5362057076481578,0.6559975644978555,0.5882593946449217,0.540597440865936,0.5293195882423933,0.602918291001556,0.501255130249789,0.7546963769111427,0.7897805246567603,0.8391209784508367,0.33696271152062884,0.5080415934241733,0.549961589369857,0.575018609833121,0.6197341128443231,0.5253985819369017,0.5542005833976315
0.6898456782144858,0.8223745757957676,0.6388662161473613,0.664951898042252,0.6600032090166111,0.5826537924651374,0.631856933474027,0.582810902783385,0.5806353120351775,0.8352134283526466,0.6135990843155716,0.659031134739428,0.7639522279284984,0.7210645619221123,0.6832971050168296,0.817840913189733,0.8898654248371312,0.8037505745926764,0.8025460510846257,0.9020187075556584,0.847034755003733,0.7646753732279435,0.802902211081274,0.7231057861860459,0.8884220141767227,0.7656428147200091,0.7449213122677047,0.8736430740830741,0.7554968108845607,0.8480308081777616,0.6847341192237484,0.6579221559989675,0.6363689201336654,0.35674176403240604,0.5448277759697697,0.5949820282824442,0.5704930512792779,0.5798260442940113,0.565870178700278,0.8945337385213402
0.43958937976312684,0.5257594135102841,0.4656373974303371,0.5072425927083001,0.4990305174610933,0.5142641544468601,0.5177386625437699,0.5265922827014826,0.6283846661648815,0.6310337351858154,0.6155886432816028,0.6669282427227742,0.7574140774891315,0.6803622612634406,0.5921718262273088,0.7019164512782297,0.6949313346374723,0.7193573828406187,0.6466272652130727,0.6859052069636927,0.5805342004283669,0.6963227066126247,0.6629849842414597,0.8154520025169304,0.6033318331395996,0.741303751600532,0.8036835866200286,0.6980717541024185,0.7255341804789996,0.6790005782866715,0.4479479227910378,0.43809847632474924,0.5153158596471703,0.5244730637249261,0.6967280321079471,0.7103364414389036,0.6491057094113272,0.6148292565192424,0.7051845293739608,0.6924715393888625
0.6868198102051437,0.6703153432949238,0.5220995107255192,0.5076279586265273,0.5100185139826021,0.4189199086581785,0.464939563500906,0.41322569331168985,0.3821846658545113,0.5573404959342969,0.40953390539814954,0.4317236480392101,0.4866471437711747,0.47059476832899044,0.47070267803010774,0.5240535799174573,0.5678702554517374,0.5532587357617375,0.5310903501467593,0.5755657431962059,0.6029636866864685,0.49447462278740467,0.5254606113301059,0.46043279688213984,0.6065619478213208,0.48876445780230104,0.47448779649863565,0.5759248542035008,0.48437378520196367,0.5896019459143146,0.6380426842391248,0.6070332087998306,0.47111417384197696,0.22720865906980903,0.34902889951828503,0.38235077661105066,0.37160125601446636,0.3840620801827074,0.3628924183486323,0.5756315535573568
0.5360368789754856,0.5292799185696032,0.40758967096503707,0.39778572898616965,0.3992801478017784,0.3295183035257437,0.3651525425935654,0.3257004657573812,0.3073232109669061,0.4488194987854811,0.32763797642067377,0.34830244045518033,0.4025255480009631,0.3807137523652908,0.3739673963371424,0.42948020346998395,0.47379951130701825,0.4839307450449422,0.4281203198098196,0.4797634037178411,0.4808042946890447,0.40233331009936424,0.4252897393036149,0.38513930302681193,0.4881885410022701,0.40245004329390704,0.39715003930471104,0.4902947631326272,0.39672770442153205,0.5115411573143281,0.4978102144202004,0.47374998573617516,0.3698203200131584,0.18920674149632627,0.28630204916222035,0.3124414461732161,0.30044950755956995,0.307980666842704,0.2972463554506473,0.48346181227378193
0.7530185599854395,0.8943049687249385,0.7388232288771408,0.7680233041121914,0.7630328281163646,0.6613435187415214,0.7238365490932196,0.6580435025200122,0.6242271970063356,0.9051336171792053,0.6685697134649117,0.7040921495746315,0.7581302056973784,0.764927593042828,0.7634385368162157,0.824350578363388,0.8204704231384974,0.7069836431096674,0.8635254410274512,0.8273939979669714,0.978934408732806,0.7957248900635521,0.8496294428935856,0.7050554282718547,0.9638531345760117,0.7688469584631983,0.7217961701385319,0.7742301279455538,0.7712907458345293,0.7384287655356757,0.7663196378059491,0.7439195562220817,0.7302483366881324,0.36268497906092156,0.562636399962433,0.6177908716613102,0.6059136631770462,0.6272971830051974,0.5854561052508704,0.8071801445413461
0.6717503815731509,0.7149096404603524,0.8553715911473295,0.9358217963030757,0.9216324776542788,0.8686469504401115,0.9631677513576034,0.8534028932016094,0.720173501261824,0.7730843357698642,0.7803820550913021,0.7632911064040862,0.6859854467761893,0.7723709502422683,0.8839638086168536,0.7193234501290221,0.6562253194879214,0.5586264377280812,0.7840540783660421,0.6566455075886035,0.7671615615144427,0.7498035663478803,0.7683949827217146,0.6422593607679316,0.7363803898760859,0.702197677464345,0.6454437652174055,0.6090673637624419,0.7213717758146755,0.5725221865438288,0.7194624216243538,0.73435437606712906,0.971952164825066,0.39800455952702585,0.6080078823194112,0.6608119063915898,0.6847231854006371,0.7339449942855566,0.6299028653697588,0.6384993058176837
0.8604660361128929,0.7724707987597611,0.8480637229591412,0.7832089986803781,0.7949394300526129,0.6478983374195952,0.7160627843205732,0.6312986380417048,0.5305983299253881,0.6781269842944456,0.5754516657072263,0.5758551113425981,0.56401036183846,0.6044832030910291,0.6651595455270303,0.6097009295398407,0.5936426189498248,0.5142493923491872,0.6602369073219488,0.5988079736283727,0.7315181359230833,0.6079978005796453,0.6441808637494353,0.5231124204802167,0.6973796329296051,0.5752020057879567,0.5324711116887183,0.5622624897496717,0.5840050080568925,0.5410544807174867,0.9187446201449981,0.9679029319769354,0.7268546912187357,0.2936931955047864,0.4533160013315743,0.49600178938088435,0.5059826349795536,0.5396400697351924,0.4708754639360523,0.5846911200256927
0.9906672718235602,0.8422187346263288,0.7558754475619305,0.7196273716430787,0.7264369046276148,0.5893300048825796,0.6552417133174522,0.5773948556730136,0.5040468596955716,0.6941113981619732,0.5455362164147821,0.558297293818851,0.5769489995959629,0.5972152932290739,0.6338875513745923,0.6271388385195488,0.632318068208045,0.5596158411024942,0.6670397031817086,0.6394564634608285,0.7609164398798954,0.6118342568739185,0.6528050515608128,0.5360976050381056,0.7353545652511222,0.5859987740077461,0.5486321622454847,0.6081256839020569,0.5902535437555884,0.593070623328296,0.9300788626442695,0.8851427941124106,0.6649251133207685,0.2830157421826759,0.4398909270954186,0.4830028117460565,0.4837353793647506,0.5103404327014811,0.4576443302406197,0.6274531144629373
0.5963438647093072,0.7141631986024577,0.601602182514342,0.6445451699994902,0.636135791013175,0.6021981565122977,0.6341838671630452,0.6087767910075456,0.650596089642545,0.8326486803653165,0.6734290298643383,0.7341359259045583,0.8906567623875052,0.7959799425233506,0.7128186069136119,0.904062695504877,0.9424437243690347,0.8480844462488201,0.8317466442169777,0.9297279154263628,0.7804954329691834,0.8467071940712196,0.8483943412240268,0.8588544082972792,0.8162956259342125,0.8817891805269094,0.8855332619618768,0.9024092387172264,0.858723072916828,0.8450442633956275,0.603421289638309,0.586400848701233,0.6351740006730637,0.4218303219496917,0.6349778245446686,0.6879600714201562,0.6481404828237287,0.6451179683310668,0.6577050881802772,0.9269890260320828
0.3306255274553313,0.39418921473783197,0.3226714960664249,0.34739862312124015,0.34244056792991867,0.33982289803970384,0.347703859667063,0.3470019627518091,0.4099766826964991,0.44642185678289237,0.403140917681167,0.43855679035179723,0.5176419046912749,0.45511625190172206,0.3965239215041178,0.4913264549840951,0.5190480267642449,0.5957097738495218,0.44928126697772386,0.514808151398415,0.42062259790254486,0.4736909775420496,0.45990778018383754,0.5493192273761893,0.44191137574881134,0.5056904291660744,0.5495696086549681,0.5471440234772733,0.4915501489006685,0.5611616511448975,0.3287703156246358,0.3172914522537227,0.34703864451941274,0.39448590956052687,0.460082585470473,0.46378411296788724,0.42376665381761647,0.4012129914793548,0.46272743375256686,0.5272325071139162
0.4230298446117735,0.4874125515632365,0.5108704036550078,0.5609455625307026,0.5514683443023579,0.6387035512860894,0.6024945970319099,0.6597433318017756,0.8260876969899544,0.5995025946342756,0.7646200277037283,0.764452920120126,0.6811647683632975,0.7096607224201615,0.6654043214753818,0.6392317450322642,0.5780137331666605,0.5344519249911942,0.6287801018329713,0.5712902913994696,0.5484813291238597,0.6789022337454654,0.6377342442528114,0.7003891287659957,0.5519605558462145,0.6825447185286201,0.6805623050795649,0.5502582618003561,0.6920873170035358,0.5184298337550786,0.44533789314595457,0.4469694527985349,0.5950659202346646,0.6626211686499057,0.9564847741457824,0.878101839954516,0.8711917382383281,0.8072136822274003,0.924225040623324,0.5644900508309384
0.4465675214601951,0.46557964742975194,0.3487332827914497,0.34757210096966146,0.3474863234245444,0.29336933362554324,0.32251448747727846,0.2918366501251402,0.28858773583046216,0.41471823009879977,0.30394023045505536,0.327463067345657,0.39051066470323276,0.3581273785906939,0.34016668916911785,0.4092202485022178,0.458807323115983,0.4950939957310554,0.39755247209515693,0.46339702455583326,0.4344734698797917,0.3808354782171773,0.39774365277312446,0.3806502276088058,0.44771764943806863,0.3878970467923808,0.3920510939424471,0.4850598053535982,0.37972707033369557,0.5145842940272577,0.4176591839874182,0.3962048498456408,0.325966163101731,0.19078069288197447,0.2789040934766924,0.30153069999760523,0.2851982292271342,0.28765016815242045,0.2885130501889707,0.4711356784888928
0.710089110586626,0.6379129602787211,0.5356172662426414,0.5079082462378659,0.5126570805333648,0.4159711063558608,0.4625465982532964,0.4078143326345297,0.3618732986684333,0.5179037596102912,0.3904787864381992,0.40503165611261244,0.4398715927657602,0.4381405843178426,0.4528676022063442,0.4769895382177219,0.5046839269970477,0.47554986214694955,0.49418956771986566,0.5115453526909511,0.5668999880206946,0.4555947895131855,0.48624493868582597,0.4123839799904369,0.5605203576975218,0.44393553709288536,0.4242189150556144,0.5028340895989972,0.44290983173867954,0.5075812106197245,0.6594938784266858,0.6349645124664947,0.46934369618376,0.2075418998893858,0.3219667880140287,0.3535853390436574,0.34906455017388965,0.3653381978228908,0.3350378747935575,0.5080946369032473
0.33280096576779195,0.3987170442760068,0.34601974218262616,0.37676541057655505,0.37067651436302745,0.3852294649193947,0.38519540638087885,0.3952625529296982,0.4812842325621178,0.47158232884099494,0.4646510090255174,0.4998842712403023,0.56344735361286,0.5057992745004269,0.4405487053287644,0.524169637221641,0.5309649811950604,0.5812090796570225,0.48148047204194067,0.5248131028563368,0.43612194894094874,0.5173312390416818,0.4936523897258349,0.6059489276503753,0.4551948020901956,0.551154067266881,0.5986461619923309,0.5457601755765218,0.5389789570773228,0.5445335724287443,0.3366261164780216,0.3279860613626045,0.38319620523039183,0.5046595191427986,0.5565339184883797,0.547838572423805,0.5019902044925898,0.4697914744880962,0.5543311199955399,0.5335368221675398
0.6500990054668065,0.6437060094695158,0.8604786444836577,0.8474742735205194,0.8545511721769418,0.8193559605795575,0.853021398610104,0.7930833684122519,0.6344699341593328,0.6552288755306831,0.6816304450609549,0.6507553551453766,0.5752797189527433,0.6493481534413986,0.7459101042654871,0.6043727465055648,0.5553782714924721,0.47253801753195657,0.6599041051226027,0.5566153311953197,0.6656949669653136,0.6287972589397977,0.6458604388374521,0.538969167224522,0.6344418446077923,0.588878019343638,0.5413155308988531,0.5164082486394713,0.6050761835687745,0.48705018250826243,0.701458048816011,0.7322615815562996,0.8572794378063716,0.35583000949832416,0.5295010958537739,0.5697294750546338,0.6011862429292788,0.6495604329626014,0.5462587329838227,0.5412027244092451
0.35411878112803846,0.4242622867477247,0.3666642888836316,0.398824215150466,0.3924501557569798,0.4050486842730199,0.4066082986617097,0.4152440689283614,0.5024902312974289,0.5008325143728821,0.4872588977342281,0.5256730668096257,0.5972598119203634,0.5343037028765593,0.4650682765599813,0.5564785988120989,0.5650317702030533,0.6182972076668194,0.5107547556452293,0.5585231109543112,0.46364081788885103,0.5478609931439683,0.5236436003329223,0.6416712619899256,0.4841225018572688,0.5840530757675568,0.6348198145980437,0.5809483820005377,0.5706508442070825,0.5793049345664534,0.3579528464410681,0.3485723998383147,0.40468887614809634,0.5010562816784684,0.5758827174250005,0.5714442878593895,0.5228682458684568,0.49076773832214815,0.5756534197800817,0.5678992875484659
0.33012582494567233,0.31085166828234134,0.2483855636542156,0.23791311277656177,0.23958838846407748,0.19540598260330322,0.2171873309511611,0.19232516203958563,0.17738760967814732,0.2590620574016942,0.1898431834865231,0.20068780078912088,0.23023950314919148,0.2191006125682252,0.21815765138939422,0.24613535258312694,0.2708786859114142,0.2779400822580841,0.24692926189627554,0.2743164753948994,0.2794941451634611,0.23102889654655534,0.24479285391732267,0.22012697522570746,0.2819785331191639,0.2303585283121304,0.22699173083152716,0.2803387336226991,0.22733684421550993,0.2930851969948384,0.30603834869013713,0.29360871853106496,0.22022281767129512,0.10814734992961107,0.16388888914508803,0.17904588250115624,0.1728674830102213,0.17811287553574953,0.17021850753025863,0.27633021427397647
0.5336118162577171,0.47560436055727834,0.4057394643458885,0.38168985014457013,0.3857541816835598,0.31265658241572303,0.3474586394057873,0.3060248252608602,0.26979385721746985,0.3864856294573908,0.2912292456516405,0.30191341488958223,0.3297686555230532,0.3267433056453692,0.3379247740031077,0.35709377460101166,0.38095791152606884,0.36633147970564145,0.3686700670997673,0.3861699927159274,0.4227513482855031,0.3402001592785019,0.36295391853360326,0.30998124322025983,0.4188005306263867,0.3323996169578412,0.3191249821904702,0.38304592614345534,0.33113141651782196,0.39055771872074274,0.497340809914276,0.4820427309354669,0.352647567762823,0.15497271961728168,0.2402000158593712,0.26375236279846703,0.2601879734114607,0.2724576925371673,0.24994150677464727,0.38476012868274306
0.553906078941343,0.6635941706950356,0.5528522257202109,0.5927974647801404,0.5849140026538246,0.5594600872993077,0.5854653834341889,0.5669652271967361,0.6219072630991873,0.7651729877453988,0.6362562122946601,0.695777855293361,0.8514848212209823,0.7470183638167889,0.6611921252229136,0.8358359664296423,0.8838348803070146,0.8914325887379133,0.7660207507590036,0.8739399369910666,0.7193452711768028,0.7906932149625494,0.7825033048535531,0.8551626761499351,0.7540553465041254,0.83572502450669806,0.8781608370762651,0.8966597339998823,0.8106203849292369,0.8600808002360385,0.557709764230174,0.5408028167521832,0.5859118352073108,0.4270986589886356,0.6264437632162323,0.6712605982060167,0.6250711591381293,0.6144553796200888,0.6462089037400057,0.8876218380697789
0.310250579001243,0.35325204683238093,0.2667955888682474,0.27796801497480833,0.27560613951069945,0.2510256040500739,0.2672437813406559,0.2534571931432723,0.27856588640868724,0.3571059448668759,0.2830169674913568,0.3096139485767842,0.37867869862117565,0.3324299758599804,0.29722573847283595,0.3766312324213041,0.41963611926453875,0.49062162380993607,0.34984060355144153,0.42000763657033885,0.35341696196499794,0.3528026135935137,0.35511505367209767,0.38735982099104954,0.3712554651531115,0.37160459287583253,0.3944349354490675,0.45256272473816006,0.3604947327748025,0.48221955227868046,0.29781408279122584,0.28336832228664754,0.26844767428377597,0.22914435354921786,0.2942573618201129,0.3071154850262992,0.2826179731426692,0.2744833209120601,0.30010883280843187,0.4318047930186314
0.45312673006909493,0.4673173528297444,0.3514028475130981,0.3487143015064808,0.34891035005996507,0.2930507851347235,0.3227796162500302,0.2911493855649295,0.2853811488325399,0.41202813424632206,0.30128484458521326,0.3239059431424981,0.38446335596369663,0.35434614439205003,0.3385850924657756,0.40427678997618777,0.4523612431325042,0.4839093908296282,0.3945069410046543,0.4571311035758006,0.43360219143421835,0.3765135844467312,0.39418569850968316,0.3735109246591776,0.44568761778395055,0.382310053606381,0.38483854191825795,0.4767101294248034,0.3746711265171442,0.5045931569526926,0.4229788042666342,0.4014244970837195,0.32638096765883873,0.18619938786981438,0.2740017056516289,0.2967847802859587,0.28147310256531693,0.28472906779331375,0.28364902933381697,0.4641115056761522
0.44987068155367266,0.5388625728238411,0.46533670913296554,0.5048220668334283,0.497002707371142,0.501973842848825,0.5105445725885729,0.5128695478753641,0.6025168322635119,0.6376956764072699,0.5956164758390069,0.6483376569592714,0.7570721279564827,0.6704288593187193,0.583356707954604,0.7081632386179819,0.7167063274000325,0.7602090578398327,0.6491817405242024,0.7079715864877378,0.5904073906700956,0.6930737610328156,0.6654577498161619,0.8093776106725008,0.6160570393143947,0.7398269655981334,0.8050809789265039,0.7288727906688673,0.7210208389675211,0.7151726153870562,0.45569099014495007,0.44395122584214924,0.5088883000330325,0.4904420271066609,0.6574790143216003,0.6770407468221132,0.6193680744644554,0.5904420775995317,0.6679021023712044,0.7177693066400465
0.4244889694867244,0.4786455112821106,0.3585733802305054,0.37001817602572123,0.36756751588438547,0.32695780463778923,0.3520014663718712,0.3286149655810289,0.3482173990162422,0.4693820362937356,0.3590295022967379,0.3915959024550829,0.47823188706441494,0.42458093176052164,0.38626366242171384,0.485314435254168,0.5454028787114028,0.6258052274257443,0.4562771709319497,0.547661396328156,0.4717618403875531,0.4520818018230941,0.46122165333049686,0.47958214969405727,0.49409791719432605,0.4711748669611476,0.4913738717588997,0.5872129103205936,0.4580635617890787,0.6282604556729736,0.406029629360564,0.3859015743964639,0.35424654978794284,0.25616657977118923,0.35416526464804643,0.3762867041941352,0.3495560640133937,0.34457190135612425,0.36387147008817206,0.561912961599081
0.6639714323785089,0.7255460733534534,0.8183411013908083,0.8994940370148834,0.8838566680649466,0.8528701307763978,0.9206837404975782,0.8472417015355875,0.7465324219086904,0.8107953127154456,0.809615235338445,0.8032657449652165,0.7272098033601117,0.8185640110367771,0.9324373419601465,0.7606052490368352,0.6904365577562446,0.5883835968048658,0.8271645607274548,0.6901640151034856,0.7915640343068328,0.7948466261893942,0.8118953483638254,0.6810322175852856,0.764517004415159,0.7444045608629314,0.6843084874977102,0.6403796927849257,0.7648771871827996,0.6009849546744583,0.7069917659166487,0.7156196846668311,0.92127908663379,0.4132168685451171,0.6356793608463572,0.6932011601469358,0.7119571123163065,0.758584028975415,0.6594793350197641,0.671252908026979
0.4659611942163992,0.5430074606137053,0.5451764925831111,0.5992076836888696,0.5887856147207533,0.6544356354829372,0.6336235474185802,0.674208577882447,0.8354876446275675,0.6700349249214935,0.7950249959605395,0.8292996481871736,0.7736496130350954,0.7873836635730689,0.714418968676327,0.7222345464740823,0.6566481388355581,0.6083394840228309,0.7014793522893238,0.6487839917048801,0.6111158441170078,0.7618646058762558,0.7138055115060538,0.7975201736146401,0.6188729830013612,0.7734461682461675,0.7749940259216836,0.6263739142807652,0.7812858038854794,0.5903532607304142,0.4872211637938084,0.4857131999511312,0.627341980745955,0.5978845417912974,0.9175905082771999,0.9510651332979028,0.8718937231171391,0.8149552921126342,0.9459552357677227,0.6418304709311762
0.43041737970913496,0.5004539437468691,0.5093203316549342,0.5598020177871763,0.5501328217577164,0.6239423117888009,0.5962473880813078,0.6439042333328514,0.8074695066436967,0.6173644034022048,0.7550457368727119,0.7726335627061302,0.7139160743682417,0.7270101020629954,0.6668885679716632,0.6653019823671279,0.6063786088652339,0.5671438545254126,0.6465731509690471,0.5989575563719829,0.5632794777409921,0.7017633039107367,0.6576251295079711,0.7409249894787148,0.569996899144455,0.7128849684681571,0.7191398562741481,0.5803083819836629,0.7195622242773728,0.5481215926034302,0.4509418387700111,0.4505220309535302,0.5896306591822142,0.6490369997330557,0.9641599357631838,0.897028705015071,0.851327528065651,0.7872723877888737,0.9421355208844624,0.5932615424061821
